player_id,frame,broadcast_x,broadcast_y,broadcast_w,broadcast_h,tacticam_x,tacticam_y,tacticam_w,tacticam_h
15,87,1881.848876953125,457.1275634765625,42.882568359375,69.7994384765625,,,,
15,88,1898.166015625,457.3204040527344,36.65771484375,66.83294677734375,,,,
16,5,1408.010986328125,413.3381042480469,42.7806396484375,73.20794677734375,,,,
16,15,1475.546142578125,427.889404296875,32.8502197265625,67.10971069335938,,,,
16,18,1494.544677734375,427.6922607421875,30.9202880859375,69.1512451171875,,,,
16,19,1496.809814453125,426.5433654785156,28.5452880859375,66.67034912109375,,,,
16,20,1503.254638671875,427.0351867675781,26.3470458984375,70.52288818359375,,,,
16,21,1509.4239501953125,427.90191650390625,24.988037109375,64.53515625,,,,
16,22,1513.7296142578125,428.1918640136719,25.744384765625,66.1790771484375,,,,
16,23,1520.6171875,428.04510498046875,28.6622314453125,68.68505859375,,,,
16,24,1524.2626953125,428.3438415527344,28.2275390625,66.8243408203125,,,,
16,25,1526.001953125,428.4268798828125,23.7864990234375,68.80938720703125,,,,
16,26,1528.214111328125,428.19708251953125,28.9910888671875,74.36407470703125,512.8819580078125,103.91812133789062,27.71429443359375,45.84324645996094
16,27,1528.16748046875,428.6832275390625,27.8857421875,71.07568359375,,,,
16,28,1530.80224609375,426.5173645019531,24.4361572265625,68.72515869140625,,,,
16,29,1533.9884033203125,426.0588684082031,23.050537109375,65.13885498046875,,,,
16,31,1536.7176513671875,426.3241882324219,25.135986328125,65.64007568359375,818.21923828125,188.572265625,22.28466796875,44.565765380859375
16,31,844.0521240234375,360.0808410644531,18.6192626953125,41.21856689453125,,,,
16,32,1632.1878662109375,491.46685791015625,31.116943359375,79.74349975585938,,,,
16,35,,,,,622.38330078125,155.53619384765625,24.33343505859375,43.951904296875
16,36,,,,,483.2084655761719,243.21707153320312,34.09661865234375,50.83319091796875
16,37,,,,,944.3823852539062,249.76084899902344,33.02490234375,40.904388427734375
16,38,,,,,944.235107421875,251.615234375,39.000732421875,42.03147888183594
16,39,,,,,492.0425720214844,246.387451171875,36.68023681640625,54.3153076171875
16,40,,,,,909.1041870117188,210.5421142578125,23.9058837890625,40.9522705078125
16,41,,,,,634.9952392578125,166.41275024414062,25.131591796875,42.51727294921875
16,42,,,,,635.5924072265625,167.73695373535156,28.9521484375,43.805328369140625
16,43,,,,,615.4769897460938,190.3260040283203,10.2706298828125,9.685272216796875
16,45,837.617431640625,664.9594116210938,12.670166015625,11.3167724609375,,,,
16,46,1011.73095703125,373.15191650390625,19.9376220703125,42.5654296875,,,,
16,50,894.1611328125,672.4583129882812,15.2406005859375,13.089111328125,,,,
16,53,,,,,751.5164794921875,292.23358154296875,22.576416015625,48.2578125
16,54,,,,,380.20501708984375,400.477294921875,23.2987060546875,55.82794189453125
16,55,1544.9696044921875,493.17413330078125,20.654052734375,52.2381591796875,1525.055908203125,303.92047119140625,28.68896484375,47.03948974609375
16,56,,,,,410.0012512207031,427.36474609375,29.936279296875,51.204254150390625
16,57,,,,,963.8536376953125,272.51629638671875,23.6898193359375,44.468719482421875
16,58,,,,,754.019287109375,291.8271179199219,40.92608642578125,43.99896240234375
16,59,,,,,756.2537841796875,292.63470458984375,36.10516357421875,46.530487060546875
16,60,,,,,770.1895751953125,378.22015380859375,24.9862060546875,50.031280517578125
16,61,,,,,771.5025634765625,377.93572998046875,21.046142578125,48.28472900390625
16,62,,,,,637.8414306640625,140.42311096191406,17.628662109375,44.163414001464844
16,63,,,,,644.0221557617188,141.8299102783203,18.6463623046875,44.626930236816406
16,64,,,,,650.0526123046875,141.9326171875,21.20855712890625,45.557533264160156
16,65,1183.026611328125,389.366455078125,19.2125244140625,41.1624755859375,,,,
16,66,,,,,653.0955810546875,151.6329345703125,17.741455078125,36.137451171875
16,67,,,,,983.5242919921875,226.98651123046875,28.4608154296875,39.70245361328125
16,68,,,,,458.3418273925781,404.36041259765625,18.34844970703125,47.113037109375
16,69,,,,,1679.326171875,519.4619140625,24.879638671875,57.725341796875
16,70,,,,,1403.14501953125,777.2510986328125,23.9161376953125,61.142578125
16,71,,,,,1402.6920166015625,775.9630737304688,22.600341796875,64.726318359375
16,72,,,,,1404.5986328125,774.53271484375,25.052490234375,64.87518310546875
16,73,,,,,1406.741943359375,772.4807739257812,28.1444091796875,65.9805908203125
16,74,,,,,1558.5091552734375,323.525146484375,22.912841796875,44.810943603515625
16,75,,,,,1669.9365234375,519.7460327148438,25.76220703125,55.070709228515625
16,76,,,,,741.5337524414062,294.7332763671875,24.9342041015625,46.159332275390625
16,77,,,,,981.6375732421875,290.86962890625,32.878662109375,44.271148681640625
16,78,,,,,981.6250610351562,291.6914978027344,29.1947021484375,43.18011474609375
16,79,,,,,1082.841552734375,493.6712951660156,33.9521484375,47.73577880859375
16,83,,,,,62.54869842529297,360.5499267578125,25.493762969970703,52.980194091796875
16,84,,,,,438.2318115234375,441.0777282714844,27.0948486328125,52.5670166015625
16,85,,,,,1281.1494140625,417.7188720703125,32.8250732421875,48.39276123046875
16,86,,,,,436.234130859375,435.2194519042969,28.6142578125,48.66986083984375
16,87,,,,,436.78143310546875,434.3068542480469,33.552978515625,47.32012939453125
16,88,,,,,433.643798828125,435.0145568847656,29.662261962890625,49.265625
16,93,,,,,436.76513671875,360.3390197753906,29.28173828125,45.99322509765625
16,94,,,,,439.4268493652344,358.3609619140625,29.1053466796875,43.1011962890625
16,95,,,,,986.1170654296875,291.5274658203125,26.0390625,42.4083251953125
16,96,,,,,1032.451416015625,480.7467041015625,27.0545654296875,50.7220458984375
16,97,,,,,1296.546630859375,418.56390380859375,19.08642578125,50.59259033203125
16,98,1693.2850341796875,651.47607421875,30.545654296875,105.7532958984375,,,,
16,98,1077.384765625,663.6521606445312,32.8414306640625,102.2945556640625,,,,
16,99,1698.6309814453125,655.08544921875,38.62060546875,107.68359375,,,,
16,101,1733.133544921875,584.3812255859375,32.4638671875,93.114990234375,,,,
16,102,1738.7955322265625,589.3588256835938,30.703369140625,98.3427734375,,,,
16,103,1744.239990234375,589.4754638671875,31.109619140625,100.30328369140625,,,,
16,104,1097.6810302734375,680.2236938476562,41.202880859375,100.4490966796875,,,,
16,105,1100.9122314453125,680.9315185546875,38.060302734375,99.49346923828125,,,,
16,106,1105.229248046875,681.897705078125,33.7313232421875,101.75299072265625,,,,
16,107,1107.19580078125,682.4657592773438,32.0762939453125,103.00927734375,,,,
16,108,1110.412353515625,683.36572265625,35.1793212890625,105.3056640625,,,,
16,109,1512.454345703125,636.5455322265625,39.10400390625,112.376220703125,,,,
16,109,1112.67333984375,684.972412109375,35.592041015625,107.70794677734375,,,,
16,110,1114.840576171875,684.9113159179688,37.1708984375,109.9625244140625,,,,
16,111,1116.31298828125,686.404052734375,40.3048095703125,112.11932373046875,,,,
16,112,1117.050048828125,687.5408325195312,43.6878662109375,112.2198486328125,,,,
16,113,1118.814697265625,688.2898559570312,47.68115234375,112.7845458984375,,,,
16,114,1122.914306640625,690.0211181640625,48.8232421875,114.10345458984375,,,,
16,115,1126.95263671875,691.7373657226562,47.939453125,113.2913818359375,,,,
16,116,1128.7039794921875,693.501708984375,49.379150390625,113.093505859375,,,,
16,117,1532.8370361328125,648.740234375,49.959716796875,111.73187255859375,,,,
16,118,1535.7476806640625,648.6502685546875,37.450927734375,111.75677490234375,,,,
16,119,1534.98486328125,649.342041015625,37.158203125,112.85870361328125,,,,
16,120,1534.1663818359375,649.7633056640625,39.612548828125,118.19140625,,,,
16,121,1533.81884765625,651.0296630859375,39.3096923828125,119.59619140625,,,,
16,122,1531.1260986328125,651.4617919921875,43.143798828125,119.2294921875,,,,
16,123,1530.33447265625,653.24169921875,43.86376953125,118.59832763671875,,,,
16,124,1530.406005859375,654.2479248046875,46.3853759765625,119.12811279296875,,,,
16,125,1531.7215576171875,656.2862548828125,47.44775390625,118.382568359375,,,,
17,6,1604.6103515625,605.98193359375,70.69775390625,109.72491455078125,774.8258056640625,427.08270263671875,22.8233642578125,57.72491455078125
17,6,1583.984619140625,530.166748046875,65.451416015625,91.21649169921875,,,,
17,7,,,,,770.695556640625,426.05755615234375,21.64361572265625,58.191192626953125
17,8,,,,,768.8988647460938,424.8747253417969,28.7154541015625,60.180908203125
17,9,,,,,767.9976806640625,422.671142578125,33.31561279296875,61.2388916015625
17,10,,,,,767.6751708984375,421.4695129394531,35.76312255859375,61.35992431640625
17,11,,,,,765.6747436523438,421.24639892578125,39.5941162109375,58.21087646484375
17,12,,,,,764.0701293945312,423.15875244140625,30.7987060546875,59.520751953125
17,13,,,,,759.5548095703125,422.62847900390625,22.36328125,57.0701904296875
17,14,,,,,760.9420166015625,423.77557373046875,24.2208251953125,58.983123779296875
17,15,,,,,759.1832275390625,422.23773193359375,28.36029052734375,64.2041015625
17,16,136.8096923828125,561.7142944335938,40.04669952392578,104.44540405273438,1006.1449584960938,171.02622985839844,28.743896484375,45.520660400390625
17,17,,,,,973.3084716796875,299.56805419921875,31.5076904296875,56.6171875
17,18,,,,,976.097412109375,299.396484375,26.5048828125,56.684051513671875
17,19,,,,,978.6458129882812,299.4726867675781,21.0252685546875,57.46600341796875
17,20,,,,,839.0306396484375,171.95840454101562,22.411376953125,42.93717956542969
17,21,,,,,1505.8643798828125,258.98468017578125,24.85400390625,48.696990966796875
17,22,1523.3878173828125,521.2261962890625,15.353759765625,16.24462890625,,,,
17,23,1525.335693359375,521.539306640625,14.2125244140625,15.5166015625,329.81317138671875,439.4881896972656,35.7696533203125,54.264404296875
17,24,,,,,839.1954345703125,600.1925048828125,40.50146484375,63.65191650390625
17,25,1559.085693359375,768.2276000976562,63.3726806640625,122.6024169921875,,,,
17,25,1583.0299072265625,758.5531005859375,58.8251953125,100.37176513671875,,,,
17,26,1562.936279296875,767.62890625,72.4056396484375,124.65838623046875,1341.7608642578125,839.40576171875,41.615478515625,73.467041015625
17,26,704.3037109375,766.27001953125,56.03851318359375,118.748046875,,,,
17,27,,,,,601.0967407226562,137.3956298828125,33.2552490234375,42.82804870605469
17,28,1657.7901611328125,493.188720703125,53.624267578125,82.99636840820312,602.2784423828125,139.2736053466797,33.77484130859375,41.481971740722656
17,29,702.3707275390625,763.094970703125,47.21563720703125,122.86865234375,,,,
17,30,1551.9339599609375,759.2392578125,84.998291015625,119.70867919921875,,,,
17,30,1646.4334716796875,488.0332336425781,70.65673828125,77.32440185546875,,,,
17,30,1031.400390625,583.313720703125,63.4654541015625,90.525146484375,,,,
17,31,1543.9287109375,758.9765625,84.4241943359375,121.0888671875,609.2667846679688,145.20477294921875,37.8179931640625,41.254417419433594
17,31,1032.0240478515625,582.96630859375,64.26580810546875,94.09503173828125,,,,
17,32,1030.099853515625,582.8867797851562,62.2945556640625,97.2362060546875,,,,
17,33,1028.3580322265625,582.657470703125,57.59912109375,100.93084716796875,473.798583984375,237.76513671875,40.4820556640625,52.50437927246094
17,34,1547.666748046875,515.8896484375,42.287109375,53.18939208984375,478.2376708984375,239.771484375,42.828460693359375,54.611572265625
17,35,,,,,367.21978759765625,391.3503112792969,47.106689453125,48.56719970703125
17,36,,,,,367.44384765625,393.71746826171875,45.814910888671875,51.685821533203125
17,37,,,,,367.8183898925781,397.20391845703125,41.24395751953125,54.14794921875
17,41,,,,,1505.655517578125,285.5984802246094,24.9010009765625,48.1827392578125
17,42,,,,,1507.585693359375,285.827392578125,27.3114013671875,48.83880615234375
17,43,,,,,810.8318481445312,574.5634155273438,48.0574951171875,57.5611572265625
17,44,,,,,642.1792602539062,170.74465942382812,32.7459716796875,41.78913879394531
17,45,,,,,1705.55126953125,383.62371826171875,32.970703125,59.323974609375
17,46,,,,,644.890380859375,173.2830352783203,31.23699951171875,40.303253173828125
17,48,,,,,369.21722412109375,395.5511169433594,21.0655517578125,46.46331787109375
17,49,,,,,369.0963134765625,396.64300537109375,22.185791015625,50.667022705078125
17,50,,,,,371.2241516113281,399.3014831542969,23.64288330078125,57.01556396484375
17,51,,,,,814.333740234375,407.6635437011719,33.881103515625,48.9825439453125
17,52,,,,,1881.4552001953125,1055.339111328125,27.232177734375,47.3114013671875
17,53,,,,,1879.08056640625,1054.455810546875,29.4737548828125,50.95458984375
17,54,,,,,1879.4248046875,1053.5247802734375,29.0152587890625,52.454833984375
17,55,,,,,961.1577758789062,272.0879821777344,25.984130859375,45.1907958984375
17,56,,,,,1529.328125,305.264404296875,22.9410400390625,45.7373046875
17,57,,,,,1679.261962890625,515.4937133789062,34.7830810546875,56.093994140625
17,58,1106.716552734375,582.5634155273438,47.78955078125,72.4212646484375,682.4281005859375,194.9193115234375,30.68426513671875,43.50700378417969
17,59,,,,,1679.6202392578125,516.5692138671875,24.887939453125,55.379913330078125
17,60,1519.968017578125,498.0503845214844,40.421875,59.97161865234375,420.2331237792969,472.6333923339844,30.12176513671875,52.76495361328125
17,61,,,,,577.7664794921875,261.6346435546875,37.65081787109375,49.66725158691406
17,62,,,,,580.942626953125,264.03424072265625,36.03607177734375,49.12342834472656
17,63,1391.484130859375,546.4275512695312,54.6917724609375,83.1397705078125,,,,
17,64,1392.138427734375,549.1901245117188,45.328857421875,78.34457397460938,,,,
17,64,1540.57958984375,531.3107299804688,45.0223388671875,58.129638671875,,,,
17,65,1538.18896484375,542.0315551757812,44.93701171875,79.3504638671875,,,,
17,66,1531.62744140625,541.2726440429688,42.59521484375,72.97329711914062,,,,
17,67,1521.520751953125,549.5400390625,47.5185546875,86.49343872070312,,,,
17,75,1493.30712890625,550.2420654296875,41.8048095703125,90.14996337890625,,,,
17,76,1493.8333740234375,549.0338134765625,51.068603515625,89.18035888671875,,,,
17,76,1406.798828125,553.1915893554688,66.3724365234375,78.0274658203125,,,,
17,77,1413.00537109375,550.2233276367188,69.6953125,79.50643920898438,,,,
17,77,1498.16064453125,548.8907470703125,57.4012451171875,86.81744384765625,,,,
17,78,1502.695556640625,549.7860717773438,61.34912109375,87.54150390625,,,,
17,78,1420.566162109375,549.41943359375,73.3460693359375,75.46145629882812,,,,
17,79,1507.113525390625,552.5316162109375,53.9915771484375,89.76763916015625,,,,
17,79,1430.508056640625,550.0206909179688,76.7105712890625,79.48788452148438,,,,
17,80,1515.92333984375,553.412353515625,47.2261962890625,88.330810546875,,,,
17,80,1438.12744140625,550.5665893554688,72.4613037109375,79.866943359375,,,,
17,81,1446.88330078125,551.3527221679688,66.870849609375,79.8922119140625,,,,
17,82,1455.453857421875,549.97998046875,58.3626708984375,82.44967651367188,,,,
17,83,1576.0068359375,623.2652587890625,74.1221923828125,104.05963134765625,,,,
17,85,1594.51611328125,623.746826171875,72.3330078125,107.04913330078125,,,,
17,86,1604.303466796875,623.5504150390625,62.101318359375,111.91741943359375,,,,
17,87,1592.057373046875,553.4873657226562,58.571044921875,90.56631469726562,,,,
17,88,1349.623779296875,592.908935546875,41.62353515625,102.9803466796875,,,,
17,89,1362.414306640625,595.7345581054688,52.6812744140625,102.1094970703125,,,,
17,90,1376.301513671875,598.396728515625,60.5277099609375,99.77886962890625,,,,
17,91,1393.450439453125,600.031005859375,60.6064453125,101.4521484375,,,,
17,91,1654.915283203125,631.2096557617188,59.1943359375,109.6712646484375,,,,
17,92,1406.3160400390625,601.5589599609375,53.916259765625,103.1260986328125,,,,
17,92,1658.5191650390625,632.5089111328125,73.779541015625,106.32952880859375,,,,
17,93,1667.169677734375,633.4129638671875,75.7877197265625,101.95770263671875,,,,
17,94,1673.91357421875,641.8663330078125,75.552978515625,97.802001953125,,,,
17,95,1678.9508056640625,645.4219970703125,68.7275390625,100.394287109375,,,,
17,96,1685.394287109375,648.442138671875,54.252685546875,99.06304931640625,,,,
17,101,1705.1103515625,658.5257568359375,62.6220703125,113.03955078125,,,,
17,102,1707.5225830078125,660.534912109375,69.311279296875,112.02960205078125,,,,
17,103,1710.478271484375,665.373779296875,74.357421875,105.168212890625,,,,
17,104,1713.577880859375,666.058349609375,74.84912109375,108.47601318359375,,,,
17,105,1716.1707763671875,676.7549438476562,68.483642578125,100.0770263671875,,,,
17,106,1760.5107421875,593.9772338867188,52.946044921875,104.8883056640625,,,,
17,107,1764.896240234375,595.934814453125,56.5828857421875,102.89849853515625,,,,
17,108,1769.3114013671875,598.2059326171875,57.708251953125,104.90087890625,,,,
17,109,1776.5201416015625,601.9708251953125,50.665283203125,101.51666259765625,,,,
17,110,1516.90283203125,636.635009765625,44.480712890625,114.4891357421875,,,,
17,111,1518.15185546875,637.560302734375,52.14990234375,116.93841552734375,,,,
17,112,1522.350341796875,640.6819458007812,56.27490234375,114.6251220703125,,,,
17,112,1704.3211669921875,592.1011962890625,50.783447265625,108.421630859375,,,,
17,113,1709.3558349609375,594.071533203125,47.347900390625,109.64666748046875,,,,
17,113,1791.095947265625,602.9740600585938,28.36279296875,106.8599853515625,,,,
17,114,1795.0234375,604.23095703125,28.9031982421875,106.62213134765625,,,,
17,115,1798.428955078125,604.1209716796875,31.216552734375,111.7994384765625,,,,
17,115,1766.01416015625,657.3843383789062,31.26416015625,110.6866455078125,,,,
17,116,1774.96875,654.975341796875,36.248291015625,118.87847900390625,,,,
17,117,1777.609619140625,658.2625732421875,34.8614501953125,116.56201171875,,,,
17,118,1720.6614990234375,695.8689575195312,33.12451171875,114.5435791015625,,,,
17,119,1722.2808837890625,698.9205322265625,34.658203125,108.7291259765625,,,,
17,120,1718.6656494140625,699.7288818359375,35.245361328125,109.32623291015625,,,,
17,121,1714.9486083984375,699.4784545898438,41.111572265625,114.1583251953125,,,,
17,121,1819.92138671875,630.7569580078125,38.923828125,71.20660400390625,,,,
17,121,1818.232421875,619.7366943359375,39.3680419921875,85.04278564453125,,,,
18,8,1517.2880859375,425.033447265625,38.99853515625,45.710540771484375,,,,
18,9,1537.463623046875,428.4938049316406,32.4510498046875,43.9244384765625,,,,
18,10,1439.7677001953125,427.267822265625,31.295654296875,68.90203857421875,,,,
18,11,1447.5611572265625,428.1698913574219,33.087158203125,68.757568359375,,,,
18,12,1453.591552734375,423.3067626953125,30.9422607421875,78.4617919921875,484.0716247558594,93.51766204833984,31.54522705078125,50.06488037109375
18,13,,,,,484.7661437988281,93.79417419433594,33.768310546875,49.982666015625
18,14,,,,,487.0108337402344,91.9372329711914,34.47503662109375,51.963775634765625
18,15,,,,,488.5956115722656,94.63371276855469,31.71075439453125,49.26850891113281
18,16,,,,,486.65753173828125,95.02024841308594,25.4326171875,46.61540222167969
18,17,,,,,487.0307922363281,95.88536071777344,22.00946044921875,46.893333435058594
18,18,,,,,760.3842163085938,417.37042236328125,42.4962158203125,59.8575439453125
18,19,,,,,760.6463623046875,418.76947021484375,42.06097412109375,55.591552734375
18,20,,,,,762.365478515625,419.84271240234375,38.2562255859375,56.2462158203125
18,21,,,,,762.9741821289062,419.73651123046875,29.2569580078125,55.44268798828125
18,22,,,,,758.5361328125,419.4148864746094,24.787353515625,55.7003173828125
18,23,,,,,759.8370971679688,419.1180419921875,23.6348876953125,56.46240234375
18,24,,,,,762.7144775390625,417.7313232421875,28.49090576171875,58.6109619140625
18,25,,,,,507.5896911621094,104.04183197021484,21.12969970703125,45.83235168457031
18,26,,,,,765.3731689453125,415.7314453125,38.246826171875,59.8736572265625
18,27,,,,,767.6053466796875,416.1891174316406,39.73046875,57.13897705078125
18,28,,,,,769.43115234375,417.33782958984375,36.54302978515625,57.4595947265625
18,29,,,,,768.851318359375,416.072509765625,25.404052734375,56.001708984375
18,31,,,,,768.4302978515625,416.75543212890625,24.9664306640625,56.5718994140625
18,32,,,,,771.1434326171875,415.8475341796875,27.51995849609375,56.20697021484375
18,33,,,,,773.7151489257812,414.8638000488281,33.8748779296875,56.8751220703125
18,34,,,,,775.9912719726562,414.5069274902344,40.661865234375,55.91412353515625
18,35,,,,,778.4774169921875,414.01373291015625,39.2197265625,53.7777099609375
18,36,,,,,780.8541259765625,413.7513427734375,36.77581787109375,53.06231689453125
18,37,,,,,783.2147216796875,415.56573486328125,32.33514404296875,54.5484619140625
18,38,,,,,783.9525146484375,415.397216796875,26.843017578125,53.705657958984375
18,39,,,,,557.9441528320312,125.95487976074219,23.2528076171875,39.844642639160156
18,41,1559.5433349609375,435.18768310546875,35.006103515625,71.5413818359375,1179.5343017578125,401.1327209472656,24.843017578125,52.9156494140625
18,41,1560.94384765625,434.77880859375,38.666015625,72.0496826171875,,,,
18,42,,,,,1179.81103515625,401.5915832519531,21.4727783203125,52.45550537109375
18,43,,,,,912.9845581054688,212.12672424316406,36.251220703125,43.308929443359375
18,44,,,,,912.0155639648438,214.0972137451172,37.2557373046875,41.680572509765625
18,45,,,,,574.2803955078125,132.38333129882812,23.05181884765625,32.435302734375
18,46,,,,,972.36279296875,208.5051727294922,32.631591796875,40.373687744140625
18,47,,,,,1508.28125,295.08929443359375,20.1546630859375,46.566375732421875
18,48,,,,,1707.2666015625,387.2813720703125,35.6513671875,57.537506103515625
18,49,,,,,1090.56005859375,322.1976623535156,31.6981201171875,52.92364501953125
18,50,,,,,753.8464965820312,376.4111022949219,42.4830322265625,50.7762451171875
18,51,,,,,755.7329711914062,378.0903625488281,39.7203369140625,49.20965576171875
18,52,,,,,955.2225952148438,267.84161376953125,32.8739013671875,42.24757385253906
18,53,,,,,603.482666015625,136.25152587890625,22.5882568359375,41.22376251220703
18,54,,,,,608.64404296875,138.25369262695312,24.37939453125,39.7525634765625
18,55,1104.221435546875,382.172607421875,22.6776123046875,48.8582763671875,,,,
18,56,1113.401123046875,384.522216796875,18.41552734375,41.62554931640625,,,,
18,57,1121.625732421875,386.0635070800781,20.183837890625,40.7867431640625,,,,
18,58,1130.81689453125,385.72430419921875,18.775634765625,42.48797607421875,1676.0986328125,521.9459228515625,26.9234619140625,67.46319580078125
18,59,1114.3096923828125,584.2047119140625,48.85400390625,74.54681396484375,,,,
18,59,1523.7779541015625,495.3118896484375,37.739013671875,51.943634033203125,,,,
18,60,1119.5562744140625,583.0022583007812,42.470458984375,71.381103515625,,,,
18,61,1127.137939453125,581.7273559570312,43.1473388671875,71.697021484375,,,,
18,62,1133.908935546875,580.89306640625,42.0732421875,74.46075439453125,,,,
18,62,1509.107421875,498.0323181152344,41.57080078125,59.50286865234375,,,,
18,63,1503.16162109375,496.88092041015625,40.3448486328125,53.374847412109375,,,,
18,64,1499.8504638671875,509.20867919921875,37.749755859375,66.61483764648438,,,,
18,64,1506.11572265625,548.9765625,44.231689453125,89.7335205078125,,,,
18,64,1377.9952392578125,528.6515502929688,53.562255859375,46.261871337890625,,,,
18,64,1382.3251953125,542.5123901367188,61.3428955078125,73.135498046875,,,,
18,65,1388.687744140625,550.0419921875,66.7542724609375,78.06903076171875,1120.391357421875,503.5268859863281,36.1951904296875,46.02154541015625
18,65,1499.12548828125,550.2586059570312,64.247314453125,87.48165893554688,,,,
18,65,1399.042236328125,550.7969970703125,47.5821533203125,76.96551513671875,,,,
18,66,1403.7840576171875,552.8589477539062,54.122314453125,73.9454345703125,1119.167236328125,501.96331787109375,36.5179443359375,48.802154541015625
18,66,1496.4019775390625,551.8043212890625,68.198486328125,84.48190307617188,,,,
18,66,1382.4437255859375,541.9202880859375,81.67236328125,61.39825439453125,,,,
18,66,1369.119140625,532.469482421875,57.497802734375,45.116424560546875,,,,
18,67,1404.849853515625,553.1085205078125,71.2265625,69.31524658203125,,,,
18,67,1492.6058349609375,552.0499267578125,68.266357421875,84.460205078125,,,,
18,67,1367.8743896484375,537.79931640625,54.41650390625,51.35980224609375,,,,
18,67,1389.8603515625,545.693603515625,96.8448486328125,64.40460205078125,,,,
18,68,1488.697998046875,553.2626342773438,69.8621826171875,87.97232055664062,,,,
18,68,1404.4188232421875,555.4429931640625,83.432861328125,68.85516357421875,,,,
18,68,1368.084228515625,547.2161865234375,50.9947509765625,64.215576171875,,,,
18,69,1404.0853271484375,558.550048828125,95.133056640625,68.2012939453125,,,,
18,69,1369.1915283203125,554.4271850585938,50.568603515625,71.0928955078125,,,,
18,69,1379.2843017578125,554.1397705078125,67.581298828125,69.19891357421875,,,,
18,70,1401.50146484375,557.6483154296875,99.2640380859375,70.93585205078125,,,,
18,70,1371.9578857421875,552.4471435546875,46.950439453125,64.2725830078125,,,,
18,71,1410.9774169921875,560.24365234375,73.099365234375,66.09912109375,980.4783935546875,232.71209716796875,25.83636474609375,43.00849914550781
18,71,1383.8367919921875,550.759765625,60.933349609375,57.84521484375,,,,
18,71,1373.55859375,548.7205810546875,39.9810791015625,54.9892578125,,,,
18,72,1415.763427734375,561.4419555664062,52.03466796875,62.7877197265625,,,,
18,72,1383.396240234375,544.52490234375,41.706298828125,46.6988525390625,,,,
18,73,1401.5687255859375,558.5419921875,67.15869140625,69.68084716796875,,,,
18,74,1397.9989013671875,555.994873046875,59.614013671875,73.92498779296875,,,,
18,75,1401.440673828125,554.1331787109375,62.9300537109375,74.3369140625,611.781982421875,273.079345703125,34.84222412109375,44.72296142578125
18,76,,,,,613.7913208007812,273.39630126953125,39.9566650390625,45.209075927734375
18,77,,,,,1090.5400390625,495.3802185058594,31.8248291015625,48.88677978515625
18,78,,,,,380.1600646972656,582.0982666015625,33.54986572265625,51.67315673828125
18,79,,,,,42.403968811035156,363.32012939453125,20.129528045654297,55.292388916015625
18,80,1297.21826171875,586.2691650390625,33.9111328125,100.45208740234375,,,,
18,80,1617.257080078125,549.4822998046875,48.486328125,95.05224609375,,,,
18,81,1312.7288818359375,587.7596435546875,35.40185546875,101.20654296875,1561.3028564453125,323.794921875,31.669189453125,45.37744140625
18,81,1632.1134033203125,550.7017211914062,53.468994140625,95.43130493164062,,,,
18,82,,,,,476.85650634765625,373.68206787109375,42.024627685546875,43.350128173828125
18,83,,,,,476.979736328125,370.1827392578125,36.9473876953125,40.448089599609375
18,84,,,,,476.98797607421875,368.92547607421875,31.2421875,39.3480224609375
18,85,,,,,374.7437438964844,560.8001708984375,30.2537841796875,49.77044677734375
18,86,,,,,371.4920654296875,559.6754760742188,27.036376953125,51.8099365234375
18,87,,,,,748.4876098632812,224.98663330078125,32.0533447265625,39.287384033203125
18,88,1538.4437255859375,514.1771240234375,39.759033203125,64.68194580078125,,,,
18,89,,,,,894.0016479492188,380.5755615234375,24.0721435546875,51.4068603515625
18,90,,,,,895.6118774414062,377.290283203125,23.2928466796875,46.8951416015625
18,91,,,,,897.73828125,376.7686767578125,21.5086669921875,46.511627197265625
18,92,,,,,900.0554809570312,375.26361083984375,19.0484619140625,46.035003662109375
18,93,1596.6622314453125,571.8477783203125,34.717529296875,61.71112060546875,901.4993286132812,374.4734802246094,17.0196533203125,46.41119384765625
18,94,,,,,902.8846435546875,372.7618408203125,16.7178955078125,46.7288818359375
18,95,,,,,904.3875732421875,370.887451171875,17.8319091796875,48.906768798828125
18,96,,,,,128.43087768554688,350.38677978515625,17.995285034179688,50.564971923828125
18,97,1595.958740234375,528.5236206054688,31.8131103515625,63.076629638671875,,,,
18,99,,,,,718.0225219726562,224.23214721679688,26.7894287109375,42.541717529296875
18,100,,,,,715.7162475585938,226.76708984375,28.9501953125,49.35026550292969
18,101,,,,,707.8811645507812,223.1121368408203,27.3878173828125,44.882354736328125
18,102,,,,,366.2592468261719,514.2760009765625,24.20867919921875,56.779998779296875
18,103,1608.38427734375,553.8068237304688,28.2938232421875,86.5633544921875,,,,
18,104,1611.90673828125,555.806884765625,31.086181640625,86.2086181640625,,,,
18,107,,,,,1311.5411376953125,331.18524169921875,15.844482421875,50.010345458984375
18,108,,,,,458.8494873046875,318.18218994140625,24.45428466796875,37.663787841796875
18,111,,,,,450.4691162109375,314.04351806640625,20.9271240234375,35.137115478515625
18,112,,,,,452.95147705078125,312.730712890625,22.672119140625,35.399749755859375
18,113,,,,,451.49554443359375,312.2987060546875,25.985504150390625,35.096923828125
18,114,,,,,876.8193359375,229.81826782226562,12.79742431640625,39.5936279296875
